23591.48000000,23556.00000000,-886.73000000,-3.614,23975.20278016,23651.09000000,0.00321000,23626.40000000,0.06020000,23657.12000000,0.25641200,24537.82000000,24642.94000000,23481.56000000,181.49748100,4351438.91106401
23657.12000000,23626.40000000,-710.92000000,-2.900,23969.62842378,23807.71000000,0.26655900,23776.68000000,0.01140000,23777.87000000,0.00372900,24518.63000000,24642.94000000,23481.56000000,181.56647700,4352080.98790487
23777.87000000,23776.68000000,-608.32000000,-2.487,23967.77913128,23850.66000000,0.00200000,23857.76000000,0.00470300,23864.11000000,0.00369700,24458.98000000,24642.94000000,23481.56000000,181.47566200,4349568.58451813
23864.11000000,23857.76000000,-637.33000000,-2.605,23966.47069293,23827.83000000,0.00357100,23851.69000000,0.00303400,23857.80000000,0.00366400,24465.16000000,24642.94000000,23481.56000000,182.82924600,4381771.76606865
23857.80000000,23851.69000000,-447.73000000,-1.840,23963.55064994,23879.82000000,0.00476600,23846.17000000,0.02720000,23872.02000000,0.24730100,24327.55000000,24642.94000000,23481.56000000,183.18093000,4389665.49415828
23872.02000000,23846.17000000,-430.72000000,-1.774,23960.12925662,23855.00000000,0.01226600,23842.23000000,0.00313100,23847.93000000,0.00422700,24285.72000000,24642.94000000,23481.56000000,182.01473500,4361096.57720913
23847.93000000,23842.23000000,-360.02000000,-1.488,23953.80848880,23829.82000000,0.00334900,23856.03000000,0.00471300,23861.62000000,0.00418100,24189.84000000,24642.94000000,23481.56000000,178.58483700,4277786.98450069
23861.62000000,23856.03000000,-448.57000000,-1.839,23951.04766140,23941.64000000,0.00544600,23956.62000000,0.00070900,23957.62000000,0.00750000,24390.21000000,24642.94000000,23481.56000000,178.36550500,4272040.71140393
23957.62000000,23956.62000000,-290.03000000,-1.194,23948.04036627,24005.00000000,0.02346100,24005.00000000,0.24450800,24005.01000000,0.25471200,24295.03000000,24642.94000000,23481.56000000,177.22786100,4244259.96925611
24005.01000000,24005.00000000,-257.18000000,-1.061,23942.90010507,23971.47000000,0.00334000,23990.73000000,0.00438200,23996.59000000,0.00330300,24228.65000000,24642.94000000,23481.56000000,175.60690800,4204538.65600347
23996.59000000,23990.73000000,-319.29000000,-1.316,23940.86448127,23934.78000000,0.00321000,23942.26000000,0.00432400,23956.22000000,0.60330300,24254.07000000,24642.94000000,23481.56000000,174.71209900,4182758.68539773
23956.22000000,23942.26000000,-122.32000000,-0.505,23940.07738127,24115.71000000,0.00314000,24113.03000000,0.00366600,24119.00000000,0.00477900,24238.03000000,24642.94000000,23481.56000000,174.55807600,4178933.84696584
24119.00000000,24113.03000000,100.38000000,0.418,23936.93378106,24100.09000000,0.00323000,24089.88000000,0.24663100,24109.41000000,0.02000000,23999.71000000,24642.94000000,23481.56000000,171.96644900,4116349.50227721
24109.41000000,24089.88000000,-2.69000000,-0.011,23936.61019372,24078.32000000,0.00324000,24073.61000000,0.00459400,24079.47000000,0.00340400,24081.01000000,24642.94000000,23481.56000000,170.01778600,4069649.46948144
24079.47000000,24073.61000000,-76.39000000,-0.316,23936.24895176,24060.71000000,0.00395000,24060.61000000,0.00436800,24066.17000000,0.00348500,24137.10000000,24642.94000000,23481.56000000,169.47428600,4056578.70061849
24066.17000000,24060.61000000,-50.00000000,-0.206,23935.74821593,24164.27000000,0.00411000,24150.50000000,0.00378600,24158.38000000,0.00329900,24214.27000000,24642.94000000,23481.56000000,169.25271800,4051190.44290975
24158.38000000,24150.50000000,-224.42000000,-0.923,23932.99027884,24084.15000000,0.00374400,24088.19000000,0.00354900,24090.12000000,0.00317200,24308.57000000,24642.94000000,23481.56000000,168.00410200,4020840.53997099
24090.12000000,24088.19000000,-230.85000000,-0.951,23932.28866632,24044.86000000,0.00060000,24038.16000000,0.00339400,24044.34000000,0.00364400,24275.71000000,24642.94000000,23481.56000000,167.83687200,4016720.46955549
24044.34000000,24038.16000000,-349.85000000,-1.437,23931.90047671,23989.60000000,0.00355000,24002.45000000,0.00451400,24004.25000000,0.00364400,24339.45000000,24642.94000000,23481.56000000,169.24677900,4050397.07103216
24004.25000000,24002.45000000,-320.61000000,-1.319,23931.68182860,23987.53000000,0.00353000,23974.18000000,0.00434500,23980.88000000,0.00380400,24308.14000000,24642.94000000,23481.56000000,170.77901100,4087028.95425464
23980.88000000,23974.18000000,-349.23000000,-1.439,23931.44372499,23928.17000000,0.00384000,23926.31000000,0.00059600,23930.46000000,0.08379900,24277.40000000,24642.94000000,23481.56000000,171.38510400,4101492.97167824
23930.46000000,23926.31000000,-276.55000000,-1.144,23930.36013867,23905.45000000,0.00370000,23910.14000000,0.00473000,23911.43000000,0.00310800,24182.00000000,24642.94000000,23481.56000000,173.17777500,4144206.52376280
23911.43000000,23910.14000000,-363.43000000,-1.496,23919.72212007,23934.33000000,0.00484000,23912.70000000,0.24461000,23913.90000000,0.00309500,24297.76000000,24642.94000000,23481.56000000,171.37215600,4099174.35063645
23913.90000000,23912.70000000,-344.68000000,-1.417,23919.49021577,23988.37000000,0.00332000,23997.18000000,0.00437300,24016.20000000,0.63361700,24333.05000000,24642.94000000,23481.56000000,172.18662400,4118616.26805500
24016.20000000,23997.18000000,-438.11000000,-1.797,23916.45239835,23941.95000000,0.00429000,23944.42000000,0.00481200,23946.15000000,0.00479300,24380.06000000,24642.94000000,23481.56000000,171.46251400,4100775.05418230
23946.15000000,23944.42000000,-431.66000000,-1.768,23915.52012608,23978.63000000,0.00108400,23982.48000000,0.00166100,23983.67000000,0.18639500,24410.29000000,24642.94000000,23481.56000000,171.88936400,4110823.54420158
23983.67000000,23982.48000000,-434.16000000,-1.778,23915.20462481,23982.95000000,0.00090500,23971.22000000,0.00157800,23977.09000000,0.00384200,24417.11000000,24642.94000000,23481.56000000,172.00302800,4113487.61070619
23977.09000000,23971.22000000,-349.67000000,-1.432,23912.60160893,24060.23000000,0.00356000,24057.83000000,0.00479800,24059.22000000,0.00378400,24409.90000000,24642.94000000,23481.56000000,171.39889500,4098593.49234580
24059.22000000,24057.83000000,-379.67000000,-1.551,23912.23787629,24102.71000000,0.00413000,24093.62000000,0.00057500,24098.31000000,0.00458300,24482.38000000,24642.94000000,23481.56000000,171.53119000,4101694.61848381
24098.31000000,24093.62000000,-370.70000000,-1.515,23910.33912672,24092.27000000,0.00260000,24085.79000000,0.00000700,24087.00000000,0.00312700,24462.97000000,24642.94000000,23481.56000000,171.01569700,4089043.31126250
24087.00000000,24085.79000000,-403.71000000,-1.647,23909.31962462,24108.19000000,0.00446000,24080.72000000,0.00449500,24088.17000000,0.00424500,24511.90000000,24642.94000000,23481.56000000,171.83377800,4108428.72050763
24088.17000000,24080.72000000,-561.04000000,-2.280,23908.79614259,24050.94000000,0.00321000,24043.90000000,0.00442800,24051.26000000,0.00462900,24611.98000000,24642.94000000,23481.56000000,171.86777700,4109151.64377332
24051.26000000,24043.90000000,-590.48000000,-2.404,23904.00145534,23967.49000000,0.00200000,23974.97000000,0.00492600,23981.65000000,0.00356600,24557.97000000,24592.27000000,23481.56000000,171.13338100,4090772.58848178
23981.65000000,23974.97000000,-550.00000000,-2.240,23901.62274857,24006.72000000,0.00335000,24002.45000000,0.00459300,24008.66000000,0.15842500,24556.72000000,24572.43000000,23481.56000000,171.67096700,4103214.69011616
24008.66000000,24002.45000000,-507.40000000,-2.068,23901.35902926,24027.41000000,0.00344000,24019.14000000,0.00318400,24025.23000000,0.00310600,24534.81000000,24572.43000000,23481.56000000,171.95209300,4109888.71062545
24025.23000000,24019.14000000,-491.09000000,-2.003,23899.96486183,24026.20000000,0.00200000,24028.13000000,0.00435400,24029.41000000,0.00338200,24517.29000000,24572.43000000,23481.56000000,171.77772600,4105481.61544486
24029.41000000,24028.13000000,-516.88000000,-2.106,23899.46477738,24024.62000000,0.00389000,24015.19000000,0.26062000,24053.32000000,0.13444000,24541.50000000,24569.55000000,23481.56000000,171.92739600,4108972.74496854
24053.32000000,24015.19000000,-521.26000000,-2.125,23896.36714231,24010.25000000,0.00446800,24009.22000000,0.00437200,24014.86000000,0.00401200,24531.51000000,24560.42000000,23481.56000000,171.52938800,4098929.23134371
24014.86000000,24009.22000000,-386.37000000,-1.577,23896.59830429,24116.47000000,0.00410200,24117.56000000,0.00407700,24124.12000000,0.00486900,24502.84000000,24560.42000000,23481.56000000,171.96626500,4109408.75659494
24124.12000000,24117.56000000,-314.46000000,-1.283,23895.39385098,24194.42000000,0.00358000,24196.13000000,0.00337400,24198.41000000,0.00449000,24508.88000000,24560.42000000,23481.56000000,171.87564000,4107036.11118974
24198.41000000,24196.13000000,-195.53000000,-0.799,23895.94471839,24283.38000000,0.00452900,24282.14000000,0.00472600,24283.38000000,0.00329300,24478.91000000,24525.08000000,23481.56000000,172.45284200,4120923.57896078
24283.38000000,24282.14000000,-260.67000000,-1.066,23896.41037932,24193.54000000,0.00435000,24164.77000000,0.50000000,24165.74000000,0.00054600,24454.21000000,24525.08000000,23481.56000000,172.83203000,4130065.11557019
24165.74000000,24164.77000000,-249.25000000,-1.019,23896.22009988,24201.40000000,0.00061900,24198.08000000,0.00473200,24199.30000000,0.00450300,24450.65000000,24525.08000000,23481.56000000,173.39155900,4143402.85732459
24199.30000000,24198.08000000,-285.01000000,-1.166,23896.92601823,24168.14000000,0.00354000,24153.77000000,0.24683900,24189.00000000,0.33803400,24453.15000000,24525.08000000,23481.56000000,174.31722300,4165645.78173466
24189.00000000,24153.77000000,-363.44000000,-1.484,23897.52401217,24122.79000000,0.00419900,24122.49000000,0.00323900,24123.71000000,0.00348900,24486.23000000,24525.08000000,23481.56000000,175.15534200,4185778.99130499
24123.71000000,24122.49000000,-319.50000000,-1.307,23894.59347714,24122.79000000,0.00390000,24118.05000000,0.00496900,24123.99000000,0.00320100,24442.29000000,24442.29000000,23481.56000000,175.32956000,4189428.56072619
24123.99000000,24118.05000000,-325.56000000,-1.334,23891.50769813,24070.73000000,0.00377500,24069.05000000,0.00458200,24070.26000000,0.00396800,24396.29000000,24425.72000000,23481.56000000,175.71767700,4198160.23274294
24070.26000000,24069.05000000,-342.54000000,-1.402,23877.14296789,24081.96000000,0.27231000,24054.18000000,0.76735500,24097.08000000,0.23442000,24424.50000000,24424.50000000,23481.56000000,171.91800700,4104910.83189445
24097.08000000,24054.18000000,-91.31000000,-0.376,23876.52639683,24194.80000000,0.00338000,24193.75000000,0.00480400,24199.98000000,0.00337300,24286.11000000,24307.00000000,23481.56000000,173.24601400,4136513.02641601
24199.98000000,24193.75000000,175.37000000,0.725,23875.34183773,24378.42000000,0.00420000,24374.67000000,0.00462500,24380.77000000,0.00379800,24203.05000000,24383.00000000,23481.56000000,172.40487200,4116225.25349025
24380.77000000,24374.67000000,250.88000000,1.040,23877.19974619,24374.26000000,0.00214100,24374.26000000,0.28101100,24375.48000000,0.00469600,24123.38000000,24386.01000000,23481.56000000,171.91543100,4104859.08544005
24375.48000000,24374.26000000,516.13000000,2.151,23880.07842145,24511.98000000,0.00338700,24463.88000000,0.02836800,24511.98000000,0.21599700,23995.85000000,24549.42000000,23481.56000000,165.62937700,3955242.51165606
24511.98000000,24463.88000000,470.73000000,1.964,23885.99170205,24438.87000000,0.00454000,24451.82000000,0.00428900,24457.86000000,0.00396200,23968.14000000,24549.42000000,23481.56000000,162.33227900,3877467.46916832
24457.86000000,24451.82000000,627.79000000,2.642,23887.89567522,24388.79000000,0.00393000,24385.98000000,0.21024000,24409.00000000,0.25667800,23761.00000000,24549.42000000,23481.56000000,159.21999300,3803430.58219287
24409.00000000,24385.98000000,610.81000000,2.565,23894.57288733,24420.53000000,0.01345200,24419.83000000,0.02908300,24450.00000000,0.23625900,23809.72000000,24549.42000000,23481.56000000,147.98633100,3536070.17240783
24450.00000000,24419.83000000,652.23000000,2.745,23900.35253256,24410.88000000,0.00300000,24396.01000000,0.02961800,24429.24000000,0.20471300,23758.65000000,24549.42000000,23481.56000000,145.76513400,3483838.08955536
24429.24000000,24396.01000000,633.64000000,2.662,23907.15007651,24436.50000000,0.00305000,24438.77000000,0.00355100,24440.00000000,0.25827000,23802.86000000,24549.42000000,23481.56000000,142.02043000,3395303.73394048
24440.00000000,24438.77000000,557.56000000,2.335,23910.84076355,24435.21000000,0.00050900,24433.98000000,0.00376100,24435.21000000,0.00000500,23877.65000000,24549.42000000,23481.56000000,139.40098100,3333194.65897385
24435.21000000,24433.98000000,648.22000000,2.725,23915.12340323,24435.21000000,0.00085500,24435.21000000,0.08533200,24436.44000000,0.00380100,23786.99000000,24549.42000000,23481.56000000,137.21461200,3281504.37870601
24436.44000000,24435.21000000,674.71000000,2.844,23927.15965613,24400.00000000,0.49999200,24400.00000000,0.00000800,24414.43000000,0.26874200,23725.29000000,24549.42000000,23481.56000000,136.48162700,3265617.67935715
24414.43000000,24400.00000000,607.78000000,2.555,23934.69950084,24397.78000000,0.00325000,24397.19000000,0.00359300,24399.00000000,0.23162600,23790.00000000,24549.42000000,23481.56000000,133.11072300,3185965.15534471
24399.00000000,24397.19000000,615.96000000,2.590,23943.17285609,24397.78000000,0.00488000,24374.80000000,0.00260700,24400.30000000,0.24772200,23781.82000000,24549.42000000,23481.56000000,128.71186500,3081770.43232409
24400.30000000,24374.80000000,641.06000000,2.691,23949.48737171,24464.39000000,0.02134500,24451.51000000,0.00320100,24455.50000000,0.00460500,23823.33000000,24549.42000000,23481.56000000,127.17019300,3045660.93131162
24455.50000000,24451.51000000,496.00000000,2.076,23958.87446427,24393.00000000,0.00479000,24386.85000000,0.00486600,24388.76000000,0.00480900,23897.00000000,24549.42000000,23481.56000000,126.13484900,3022049.01276055
24388.76000000,24386.85000000,477.30000000,1.997,23968.35381611,24378.79000000,0.00463000,24371.04000000,0.00457400,24372.27000000,0.00443700,23901.49000000,24549.42000000,23481.56000000,124.27864600,2978754.55911541
24372.27000000,24371.04000000,588.07000000,2.465,23970.16359078,24441.68000000,0.00475000,24437.70000000,0.00309100,24438.93000000,0.00475700,23853.61000000,24549.42000000,23481.56000000,123.90409000,2970001.30686654
24438.93000000,24437.70000000,654.37000000,2.745,23975.27808544,24490.37000000,0.01337500,24487.30000000,0.09663700,24493.26000000,0.00351700,23836.00000000,24549.42000000,23481.56000000,122.83449200,2944991.10418380
24493.26000000,24487.30000000,664.36000000,2.782,23982.49240697,24544.59000000,0.00837200,24552.76000000,0.00376200,24559.70000000,0.00321300,23880.23000000,24574.35000000,23481.56000000,122.84649500,2946165.13355978
24559.70000000,24552.76000000,709.67000000,2.980,23986.59164100,24526.77000000,0.00406000,24503.24000000,0.52141000,24530.00000000,0.35141300,23817.10000000,24579.00000000,23481.56000000,121.50657000,2914528.47628825
24530.00000000,24503.24000000,696.28000000,2.927,23995.91757090,24485.71000000,0.00462000,24481.91000000,0.00051400,24483.14000000,0.00378000,23789.43000000,24579.00000000,23481.56000000,119.13010000,2858636.05981254
24483.14000000,24481.91000000,696.00000000,2.930,23999.17682701,24450.19000000,0.00471000,24440.44000000,0.00323300,24441.88000000,0.00326200,23754.19000000,24579.00000000,23481.56000000,118.97520900,2855307.07882156
24441.88000000,24440.44000000,615.31000000,2.583,24002.47995793,24434.93000000,0.00416000,24437.48000000,0.00315700,24443.45000000,0.00316000,23819.62000000,24579.00000000,23481.56000000,119.19990800,2861093.40275738
24443.45000000,24437.48000000,676.31000000,2.843,24006.22759653,24464.31000000,0.00450000,24470.52000000,0.00464800,24485.00000000,0.30974100,23788.00000000,24579.00000000,23481.56000000,117.95537700,2831663.62649678
24485.00000000,24470.52000000,772.54000000,3.263,24011.13686774,24446.65000000,0.00459000,24440.75000000,0.00382100,24446.20000000,0.00402900,23674.11000000,24579.00000000,23481.56000000,116.11231700,2787988.73551729
24446.20000000,24440.75000000,565.40000000,2.372,24014.26618608,24400.09000000,0.00368000,24407.91000000,0.00397900,24413.05000000,0.00308600,23834.69000000,24579.00000000,23481.56000000,115.04356900,2762686.88896288
24413.05000000,24407.91000000,597.76000000,2.507,24016.37229752,24439.00000000,0.00314000,24421.00000000,0.00055300,24448.77000000,0.02280000,23841.24000000,24579.00000000,23481.56000000,113.93314200,2736260.75529844
24448.77000000,24421.00000000,703.46000000,2.961,24019.37687764,24463.37000000,0.00381000,24465.27000000,0.00372000,24471.13000000,0.00471900,23759.91000000,24579.00000000,23481.56000000,113.59343100,2728443.43001320
24471.13000000,24465.27000000,761.87000000,3.219,24025.71674989,24431.17000000,0.00428000,24425.88000000,0.00054900,24427.11000000,0.00306700,23669.30000000,24579.00000000,23481.56000000,111.50864100,2679075.02383105
24427.11000000,24425.88000000,860.38000000,3.650,24040.41660500,24433.77000000,0.00227000,24433.20000000,0.00322800,24434.43000000,0.00318100,23573.39000000,24579.00000000,23481.56000000,108.57139200,2610101.49506463
24434.43000000,24433.20000000,812.92000000,3.427,24076.25804223,24532.30000000,0.00361000,24513.93000000,0.28844200,24557.77000000,0.03111800,23719.38000000,24579.00000000,23481.56000000,104.51729600,2516385.38837251
24557.77000000,24513.93000000,749.45000000,3.147,24103.27254543,24560.54000000,0.00451000,24547.38000000,0.00428900,24553.17000000,0.00378400,23811.09000000,24616.76000000,23481.56000000,98.50308100,2374246.60790764
24553.17000000,24547.38000000,587.04000000,2.454,24107.86353737,24512.15000000,0.00431000,24480.95000000,0.02000000,24508.00000000,0.34282500,23925.11000000,24616.76000000,23481.56000000,98.26605300,2368984.59607966
24508.00000000,24480.95000000,639.62000000,2.684,24115.80894693,24466.95000000,0.00401500,24461.59000000,0.25864300,24462.82000000,0.00485800,23827.33000000,24616.76000000,23481.56000000,98.20338900,2368254.16706491
24462.82000000,24461.59000000,625.30000000,2.619,24123.86121541,24499.94000000,0.00346800,24504.50000000,0.00340000,24510.25000000,0.00307600,23874.64000000,24616.76000000,23481.56000000,98.82685500,2384085.33437536
24510.25000000,24504.50000000,820.47000000,3.456,24130.35182887,24560.36000000,0.00469000,24558.13000000,0.23926400,24573.36000000,0.24576400,23739.89000000,24616.76000000,23481.56000000,98.47666100,2376276.47686223
24573.36000000,24558.13000000,779.52000000,3.270,24138.59584389,24615.61000000,0.01807400,24617.64000000,0.00370100,24623.97000000,0.00325800,23836.09000000,24639.36000000,23481.56000000,100.03574500,2414722.41849760
24623.97000000,24617.64000000,795.43000000,3.344,24141.27391797,24579.00000000,0.00325600,24577.78000000,0.00059000,24579.00000000,0.00000700,23783.57000000,24639.36000000,23481.56000000,100.35420300,2422678.30344274
24579.00000000,24577.78000000,827.44000000,3.483,24147.33917780,24580.95000000,0.00458700,24600.00000000,1.01626000,24602.53000000,0.00358600,23753.51000000,24639.36000000,23481.56000000,99.97101800,2414034.07959582
24602.53000000,24600.00000000,859.23000000,3.627,24154.85746115,24550.00000000,0.16293000,24550.00000000,0.00000200,24551.23000000,0.00333700,23690.77000000,24639.36000000,23481.56000000,98.85581200,2387848.04806636
24551.23000000,24550.00000000,744.10000000,3.129,24169.77972138,24522.19000000,0.00359000,24516.43000000,0.00430100,24522.16000000,0.00380600,23778.09000000,24639.36000000,23501.50000000,96.60526300,2334927.92663595
24522.16000000,24516.43000000,890.29000000,3.757,24177.22082886,24584.71000000,0.00347000,24575.34000000,0.00364700,24581.22000000,0.00449800,23694.42000000,24639.36000000,23501.50000000,96.76016900,2339391.97335103
24581.22000000,24575.34000000,826.99000000,3.490,24181.25954236,24521.78000000,0.00099900,24501.39000000,0.00312100,24507.29000000,0.00379300,23694.79000000,24639.36000000,23501.50000000,96.95819400,2344571.25387214
24507.29000000,24501.39000000,986.99000000,4.180,24191.56932131,24599.00000000,0.19437100,24590.05000000,0.25887000,24599.00000000,0.11212500,23612.01000000,24639.36000000,23501.50000000,97.16687300,2350619.14391474
24599.00000000,24590.05000000,1043.50000000,4.433,24204.10352115,24584.53000000,0.00367000,24578.90000000,0.00052500,24580.13000000,0.00413200,23541.03000000,24639.36000000,23501.50000000,95.62568400,2314533.95481698
24580.13000000,24578.90000000,1081.11000000,4.593,24219.52617291,24617.68000000,0.00427000,24594.68000000,0.22738900,24597.31000000,0.00486500,23536.57000000,24650.00000000,23536.57000000,94.78083000,2295546.79287505
24597.31000000,24594.68000000,1113.22000000,4.723,24234.47722527,24681.36000000,0.00422000,24668.44000000,0.00341200,24699.00000000,0.02000000,23568.14000000,24681.36000000,23568.14000000,93.89866400,2275585.03419091
24699.00000000,24668.44000000,975.48000000,4.125,24246.94009556,24622.43000000,0.00328000,24618.62000000,0.25377800,24619.86000000,0.00331900,23646.95000000,24681.89000000,23646.95000000,93.86499500,2275938.91083501
24619.86000000,24618.62000000,818.70000000,3.439,24256.24154227,24626.41000000,0.00398000,24621.51000000,0.20240400,24650.00000000,0.23552000,23807.71000000,24681.89000000,23775.76000000,93.55634300,2269325.25361949
24650.00000000,24621.51000000,740.69000000,3.105,24261.54421859,24596.00000000,0.01036100,24587.40000000,0.00411500,24593.22000000,0.00395800,23855.31000000,24681.89000000,23814.46000000,93.35124200,2264845.28564334
24593.22000000,24587.40000000,766.40000000,3.216,24269.18624711,24593.76000000,0.01016900,24578.29000000,0.00329500,24584.06000000,0.00393100,23827.36000000,24681.89000000,23814.46000000,92.11334100,2235515.82857225
24584.06000000,24578.29000000,697.72000000,2.924,24277.14759069,24556.86000000,0.00099900,24547.65000000,0.00380700,24553.43000000,0.00316800,23859.14000000,24681.89000000,23814.46000000,90.87799100,2206258.40025243
24553.43000000,24547.65000000,724.33000000,3.035,24283.61221651,24588.33000000,0.00448000,24579.60000000,0.00334600,24585.38000000,0.00494100,23864.00000000,24681.89000000,23814.46000000,92.10568300,2236658.68890839
24585.38000000,24579.60000000,702.25000000,2.941,24288.34042959,24582.25000000,0.00308000,24580.13000000,0.00307800,24581.41000000,0.00374200,23880.00000000,24681.89000000,23840.20000000,92.58151300,2248651.30523049
24581.41000000,24580.13000000,621.08000000,2.595,24293.20640729,24551.18000000,0.00322000,24546.21000000,0.00314600,24552.41000000,0.21442200,23930.10000000,24681.89000000,23840.20000000,92.17149400,2239141.12860984
24552.41000000,24546.21000000,561.27000000,2.338,24296.04084123,24566.27000000,0.00099900,24554.19000000,0.00474700,24560.11000000,0.00477400,24005.00000000,24681.89000000,23840.20000000,91.98036300,2234758.65603903
24560.11000000,24554.19000000,621.18000000,2.590,24302.45270199,24604.42000000,0.00309000,24590.53000000,0.00325100,24596.64000000,0.00377300,23983.24000000,24681.89000000,23840.20000000,91.04400900,2212592.72252245
24596.64000000,24590.53000000,548.20000000,2.291,24306.88008943,24480.79000000,0.00309000,24449.98000000,0.50000000,24518.20000000,0.04842200,23932.59000000,24681.89000000,23840.20000000,92.07128800,2237965.75709512
24518.20000000,24449.98000000,382.74000000,1.587,24310.73030210,24500.80000000,0.00326700,24496.31000000,0.00444100,24502.42000000,0.00478500,24118.06000000,24681.89000000,23840.20000000,91.59030300,2226627.15452044
24502.42000000,24496.31000000,403.10000000,1.675,24312.62169269,24470.96000000,0.00423000,24484.33000000,0.00358900,24490.19000000,0.00343600,24067.86000000,24681.89000000,23840.20000000,91.22259400,2217860.41774772
24490.19000000,24484.33000000,457.34000000,1.899,24320.23278269,24536.16000000,0.00099900,24518.52000000,0.00464500,24524.30000000,0.00473000,24078.82000000,24681.89000000,23840.20000000,92.54491200,2250713.80269356
24524.30000000,24518.52000000,503.58000000,2.091,24321.86961296,24587.46000000,0.00099900,24544.41000000,0.26586000,24572.19000000,0.27531600,24083.88000000,24681.89000000,23840.20000000,92.23594700,2243350.67656157
24572.19000000,24544.41000000,419.77000000,1.739,24323.14329598,24564.26000000,0.00408000,24572.62000000,0.00458600,24578.54000000,0.00321100,24144.49000000,24681.89000000,23840.20000000,91.86373300,2234414.74146280
24578.54000000,24572.62000000,433.43000000,1.800,24325.65112647,24517.58000000,0.00448000,24525.67000000,0.00482900,24531.65000000,0.00495900,24084.15000000,24681.89000000,23840.20000000,92.34786200,2246421.87328720
24531.65000000,24525.67000000,541.55000000,2.252,24326.66466729,24587.61000000,0.00099900,24578.60000000,0.00394300,24584.37000000,0.00361400,24046.06000000,24681.89000000,23840.20000000,92.23399800,2243745.54026948
24584.37000000,24578.60000000,604.75000000,2.521,24333.80336686,24593.85000000,0.00099900,24581.71000000,0.00428400,24582.95000000,0.00300300,23989.10000000,24681.89000000,23840.20000000,90.36139500,2198836.41788544
24582.95000000,24581.71000000,555.91000000,2.317,24341.49755052,24543.44000000,0.00440000,24533.09000000,0.02000000,24570.58000000,0.22919300,23987.53000000,24681.89000000,23840.20000000,88.56758600,2155867.67767431
24570.58000000,24533.09000000,653.90000000,2.736,24345.10810423,24556.98000000,0.00341000,24540.48000000,0.00376400,24546.39000000,0.00387700,23903.08000000,24681.89000000,23840.20000000,87.85349700,2138802.88179995
24546.39000000,24540.48000000,658.03000000,2.753,24356.45267505,24563.48000000,0.00411000,24548.46000000,0.00424400,24554.32000000,0.00466300,23905.45000000,24681.89000000,23840.20000000,85.82489300,2090389.94469577
24554.32000000,24548.46000000,654.95000000,2.736,24371.35841119,24589.28000000,0.00099900,24588.46000000,0.00449800,24589.70000000,0.00389500,23934.33000000,24681.89000000,23892.13000000,83.42896300,2033277.15914721
24589.70000000,24588.46000000,662.85000000,2.760,24378.18664487,24677.84000000,0.00323000,24665.63000000,0.00459200,24671.48000000,0.00338800,24014.99000000,24718.12000000,23934.00000000,82.91017700,2021199.76966487
24671.48000000,24665.63000000,854.87000000,3.572,24382.33542162,24788.87000000,0.00099900,24789.83000000,0.00324700,24795.73000000,0.00300200,23934.00000000,24810.00000000,23934.00000000,82.63917900,2014936.18134513
24795.73000000,24789.83000000,983.11000000,4.100,24393.18775360,24961.74000000,0.00432000,24949.20000000,0.00355900,24955.24000000,0.00393200,23978.63000000,24986.01000000,23948.21000000,82.75320800,2018614.53995690
24955.24000000,24949.20000000,958.74000000,3.999,24398.44424371,24933.48000000,0.00356000,24933.48000000,0.00439800,24934.73000000,0.00120300,23974.74000000,24987.00000000,23948.21000000,83.06938400,2026763.73388339
24934.73000000,24933.48000000,901.62000000,3.748,24401.55770281,24959.45000000,0.00428000,24963.90000000,0.00313800,24970.06000000,0.00342400,24057.83000000,24987.00000000,23948.21000000,83.04288700,2026375.79893807
24970.06000000,24963.90000000,942.45000000,3.911,24407.57564242,25038.72000000,0.00349000,25015.18000000,0.22014000,25044.58000000,0.00064700,24096.27000000,25043.32000000,23948.21000000,83.34976200,2034365.62079275
25044.58000000,25015.18000000,1042.71000000,4.329,24411.34974344,25128.50000000,0.00385000,25111.31000000,0.00428000,25118.09000000,0.00309100,24085.79000000,25136.69000000,23948.21000000,83.67897700,2042716.77372066
25118.09000000,25111.31000000,922.98000000,3.833,24421.88708416,25002.66000000,0.19372900,25020.18000000,0.22592000,25064.13000000,0.25457800,24079.68000000,25136.69000000,23948.21000000,82.64441700,2018332.62011016
25064.13000000,25020.18000000,1061.74000000,4.414,24427.73785189,25117.94000000,0.00300000,25110.82000000,0.00310000,25117.15000000,0.00347100,24056.20000000,25136.69000000,23948.21000000,83.11020000,2030194.17841836
25117.15000000,25110.82000000,1065.74000000,4.446,24434.61247036,25035.19000000,0.00321000,25041.66000000,0.00479300,25047.74000000,0.00494400,23969.45000000,25136.69000000,23950.69000000,83.14129600,2031525.34804349
25047.74000000,25041.66000000,1054.78000000,4.394,24446.95002483,25061.50000000,0.00326000,25074.43000000,0.00332700,25080.42000000,0.00344900,24006.72000000,25136.69000000,23978.95000000,82.40946300,2014660.02353375
25080.42000000,25074.43000000,1037.67000000,4.322,24453.60978636,25047.79000000,0.00099900,25039.82000000,0.00438300,25045.31000000,0.00309000,24010.12000000,25136.69000000,23978.95000000,82.53041400,2018166.53946240
25045.31000000,25039.82000000,1012.28000000,4.213,24456.75011917,25038.48000000,0.00121100,25035.12000000,0.24123700,25036.38000000,0.00304500,24026.20000000,25136.69000000,23985.25000000,82.54720200,2018836.29235047
